ip_address,domain
193.188.64.57,jcc.gov.jo
193.188.64.57,www.jcc.gov.jo
193.188.64.57,jcscc.gov.jo
193.188.64.57,www.jcscc.gov.jo
193.188.64.57,jnc.gov.jo
193.188.64.57,www.jnc.gov.jo
193.188.64.57,jordaniannursingcouncil.gov.jo
193.188.64.57,jsmo.gov.jo
193.188.64.57,jsmo.gov.jo
193.188.64.57,jva.gov.jo
193.188.64.57,www.jva.gov.jo
193.188.64.57,jreeef.memr.gov.jo
193.188.64.57,memr.gov.jo
193.188.64.57,www.memr.gov.jo
193.188.64.57,moa.gov.jo
193.188.64.57,www.moa.gov.jo
193.188.64.57,moenv.gov.jo
193.188.64.57,www.moenv.gov.jo
193.188.64.57,moenv.gov.jo
193.188.64.57,www.moenv.gov.jo
193.188.64.57,mogc.gov.jo
193.188.64.57,www.mogc.gov.jo
193.188.64.57,moin.gov.jo
193.188.64.57,moin.gov.jo
193.188.64.57,www.moin.gov.jo
193.188.64.57,mola.gov.jo
193.188.64.57,mola.gov.jo
193.188.64.57,www.mola.gov.jo
193.188.64.57,mot.gov.jo
193.188.64.57,mot.gov.jo
193.188.64.57,www.mot.gov.jo
193.188.64.57,mpwh.gov.jo
193.188.64.57,www.mpwh.gov.jo
193.188.64.57,nafaqa.gov.jo
193.188.64.57,www.nafaqa.gov.jo
193.188.64.57,nafaqa.gov.jo
193.188.64.57,narc.gov.jo
193.188.64.57,www.narc.gov.jo
193.188.64.57,sjd.gov.jo
193.188.64.57,societies.gov.jo
193.188.64.57,www.societies.gov.jo
193.188.64.57,spac.gov.jo
193.188.64.57,srf.gov.jo
193.188.64.57,www.srf.gov.jo
193.188.64.57,srf.gov.jo
193.188.64.57,www.srf.gov.jo
193.188.64.57,tvsdc.gov.jo
193.188.64.57,waj.gov.jo
193.188.64.57,www.waj.gov.jo
193.188.64.57,zakatfund.gov.jo
193.188.64.58,eservices.awqaf.gov.jo
193.188.64.58,www.eservices.awqaf.gov.jo
193.188.64.59,qr.mohe.gov.jo
193.188.64.59,rce.mohe.gov.jo
193.188.64.60,championships.moy.gov.jo
193.188.64.60,alhusseincamps.gov.jo
193.188.64.60,www.alhusseincamps.gov.jo
193.188.64.60,cuma.gov.jo
193.188.64.60,alhusseincamps.moy.gov.jo
193.188.64.60,championships.moy.gov.jo
193.188.64.60,moy.gov.jo
193.188.64.63,joneps.gov.jo
193.188.64.63,www.joneps.gov.jo
193.188.64.63,jonepslink.gov.jo
193.188.64.63,www.jonepslink.gov.jo
193.188.64.64,data.jordan.gov.jo
193.188.64.64,form.jordan.gov.jo
193.188.64.64,hackathon.jordan.gov.jo
193.188.64.64,jordan.gov.jo
193.188.64.64,www.hackathon.jordan.gov.jo
193.188.64.69,reee.memr.gov.jo
193.188.64.72,hukomati.gov.jo
193.188.64.72,www.hukomati.gov.jo
193.188.64.73,eservice.cspd.gov.jo
193.188.64.73,eservices.cspd.gov.jo
193.188.64.73,eservice-cspd.gov.jo
193.188.64.73,www.eservice-cspd.gov.jo
193.188.64.74,ccr.mit.gov.jo
193.188.64.76,gait.pm.gov.jo
193.188.64.78,manahej.moe.gov.jo
193.188.64.79,eservices.jiacc.gov.jo
193.188.64.80,staysafe.gov.jo
193.188.64.80,staysafe.gov.jo
193.188.64.80,staysafe.gov.jo
193.188.64.80,www.staysafe.gov.jo
193.188.64.81,admin.mosd.gov.jo
193.188.64.81,control.mosd.gov.jo
193.188.64.82,mosd.gov.jo
193.188.64.82,services.mosd.gov.jo
193.188.64.84,servicedesk.gov.jo
193.188.64.84,ops.servicedesk.gov.jo
193.188.64.84,servicedesk.gov.jo
193.188.64.86,covid19survey.moh.gov.jo
193.188.64.89,cms.covid19survey.moh.gov.jo
193.188.64.92,moe.gov.jo
193.188.64.92,ajyallms.moe.gov.jo
193.188.64.92,moe.gov.jo
193.188.64.92,waqf.moe.gov.jo
193.188.64.92,www.moe.gov.jo
193.188.64.93,corona.moh.gov.jo
193.188.64.93,www.corona.moh.gov.jo
193.188.64.99,portal-www.g2b.gsb.gov.jo
193.188.64.99,portal-www.g2b.gsb.gov.jo
193.188.64.100,jordanembassycairo.gov.jo
193.188.64.101,mail.gov.jo
193.188.64.101,mail.dvld.gov.jo
193.188.64.101,autodiscover.goj.gov.jo
193.188.64.101,goj.gov.jo
193.188.64.102,images.jordan.gov.jo
193.188.64.104,pdp.gov.jo
193.188.64.104,www.pdp.gov.jo
193.188.64.105,jopay.gov.jo
193.188.64.105,staging1.jopay.gov.jo
193.188.64.105,www.jopay.gov.jo
193.188.64.106,maakom.mma.gov.jo
193.188.64.107,eservices.moe.gov.jo
193.188.64.107,moe.gov.jo
193.188.64.108,eservices.awqaf.gov.jo
193.188.64.108,hajj.gov.jo
193.188.64.108,www.hajj.gov.jo
193.188.64.112,mis.gov.jo
193.188.64.113,emrcservice.emrc.gov.jo
193.188.64.113,jij.gov.jo
193.188.64.114,drive.modee.gov.jo
193.188.64.114,upload.modee.gov.jo
193.188.64.116,sanad.gov.jo
193.188.64.117,trainer.ipa.gov.jo
193.188.64.121,darb.gov.jo
193.188.64.121,darb.gov.jo
193.188.64.121,gis.modee.gov.jo
193.188.64.122,sso.servicedesk.gov.jo
193.188.64.123,khedmetwatan.gov.jo
193.188.64.126,www.jordan.gov.jo
193.188.64.126,jordan.gov.jo
193.188.64.127,dashboard.gov.jo
193.188.64.129,staging.ccd.gov.jo
193.188.64.130,portal-www.stg.gsb.gov.jo
