ip_address,domain
190.0.230.216,codea.go.cr
190.0.230.216,webmail.codea.go.cr
190.0.230.216,codea.go.cr
190.0.230.216,webmail.codea.go.cr
190.0.230.216,codea.go.cr
190.0.230.216,webmail.codea.go.cr
190.0.230.217,mora.go.cr
190.0.230.217,cea.go.cr
190.0.230.217,cea.go.cr
190.0.230.217,mora.go.cr
190.0.230.217,cea.go.cr
190.0.230.218,munialvarado.go.cr
190.0.230.218,webmail.munialvarado.go.cr
190.0.230.218,munialvarado.go.cr
190.0.230.218,munialvarado.go.cr
190.0.230.218,webmail.munialvarado.go.cr
190.7.199.230,asesorias.meic.go.cr
190.7.199.230,antispam2.meic.go.cr
190.7.199.230,asesorias.meic.go.cr
190.7.199.230,app.meic.go.cr
190.7.199.230,autodiscover.meic.go.cr
190.7.199.230,crm1311.meic.go.cr
190.7.199.230,denuncias1311.meic.go.cr
190.7.199.230,asesorias.meic.go.cr
190.7.199.230,expost.tramitescr.meic.go.cr
190.7.199.230,firmadigital.meic.go.cr
190.7.199.230,informacion.meic.go.cr
190.7.199.230,intranet.meic.go.cr
190.7.199.230,mail.meic.go.cr
190.7.199.230,meic.go.cr
190.7.199.230,tramitescr.meic.go.cr
190.7.199.230,www.consumo.go.cr
190.7.199.230,www.coprocom.go.cr
190.7.199.230,www.meic.go.cr
190.7.199.230,www.pyme.go.cr
190.7.199.230,www.reglatec.go.cr
190.7.199.230,www.siec.go.cr
190.7.199.230,www.tramites.go.cr
190.7.207.122,alfabetizaciondigital.muni-carta.go.cr
190.10.11.40,mail.munilacruz.go.cr
190.10.11.40,mail.munilacruz.go.cr
190.10.11.40,imap.munilacruz.go.cr
190.10.11.40,mail.munilacruz.go.cr
190.10.11.40,smtp.munilacruz.go.cr
190.10.11.40,webmail.munilacruz.go.cr
190.10.11.51,munilacruz.go.cr
190.10.11.51,www.munilacruz.go.cr
190.10.11.53,munilacruz.go.cr
190.10.11.53,munilacruz.go.cr
190.10.11.53,munilacruz.go.cr
190.10.11.139,gaudi.archivonacional.go.cr
190.10.11.139,gaudi.archivonacional.go.cr
190.10.15.38,mideplan.go.cr
190.10.32.4,ns1.csv.go.cr
190.10.32.6,citasive.csv.go.cr
190.10.32.6,csv.go.cr
190.10.32.6,www.csv.go.cr
190.10.32.7,mail.csv.go.cr
190.10.32.14,portalvdi.csv.go.cr
190.10.32.26,webmail.transito.go.cr
190.10.32.26,www.webmail.transito.go.cr
190.10.32.29,expe-vdi.csv.go.cr
190.10.32.36,mail2.csv.go.cr
190.10.32.29,expe-vdi.csv.go.cr
190.10.32.36,mail2.csv.go.cr
190.10.32.58,smtp.transito.go.cr
190.10.68.139,mgp.go.cr
190.10.69.155,imprentanacional.go.cr
190.10.69.196,mep.go.cr
190.10.69.156,ns4.imprenta.go.cr
190.10.69.197,www.mep.go.cr
190.10.69.199,mep.go.cr
190.10.69.199,sigad.mep.go.cr
190.10.69.199,www.ws.mep.go.cr
190.10.69.210,mep.go.cr
190.10.69.211,cse.go.cr
190.10.69.210,www.intra.mep.go.cr
190.10.69.211,proeduca.go.cr
190.10.69.211,web02.mep.go.cr
190.10.69.212,mep.go.cr
190.10.76.99,owa.fonafifo.go.cr
190.10.79.182,mail.desamparados.go.cr
190.10.79.182,mail.desamparados.go.cr
44.206.208.251,registrelo.go.cr
2a02:26f0:6b:18a::8a19,artifice.santaana.go.cr
2a02:26f0:6b:18a::8a19,misitio.santaana.go.cr
2a02:26f0:6b:18a::8a19,onion.santaana.go.cr
2a02:26f0:6b:18a::8a19,santaana.go.cr
2a02:26f0:6b:18a::8a19,www.santaana.go.cr
35.95.166.55,capacitacion.msj.go.cr
35.95.166.55,capacitacion.msj.go.cr
34.36.14.120,tableau-dev-siaa.hacienda.go.cr
34.36.14.120,tableau-dev-siaa.hacienda.go.cr
34.36.183.125,akhq-preprod-siaa.hacienda.go.cr
34.36.183.125,api-preprod-siaa.hacienda.go.cr
34.36.183.125,argocd-preprod-siaa.hacienda.go.cr
34.36.183.125,kibana-preprod-siaa.hacienda.go.cr
34.36.183.125,preprod-siaa.hacienda.go.cr
34.36.183.125,schema-registry-preprod-siaa.hacienda.go.cr
34.36.183.125,sso-preprod-siaa.hacienda.go.cr
23.1.33.9,inec.cr
23.1.33.16,inec.cr
190.57.55.118,mep.go.cr
190.57.55.118,videoteca.mep.go.cr
143.47.108.248,erp.senara.go.cr
143.47.108.248,erp.senara.go.cr
84.32.84.18,drep.go.cr
34.54.77.202,akhq-test-siaa.hacienda.go.cr
34.54.77.202,argocd-test-siaa.hacienda.go.cr
34.54.77.202,kibana-test-siaa.hacienda.go.cr
34.54.77.202,schema-registry-test-siaa.hacienda.go.cr
34.54.77.202,sso-test-siaa.hacienda.go.cr
34.54.77.202,test-siaa.hacienda.go.cr
34.54.77.202,akhq-test-siaa.hacienda.go.cr
34.54.77.202,argocd-test-siaa.hacienda.go.cr
34.54.77.202,kibana-test-siaa.hacienda.go.cr
34.54.77.202,schema-registry-test-siaa.hacienda.go.cr
34.54.77.202,sso-test-siaa.hacienda.go.cr
34.54.77.202,test-siaa.hacienda.go.cr
143.198.165.107,atlas.munisc.go.cr
141.148.39.172,sicop.go.cr
141.148.62.8,perezzeledon.go.cr
141.148.62.8,perezzeledon.go.cr
141.148.62.8,www.perezzeledon.go.cr
35.168.135.232,crearempresa.go.cr
110.238.66.200,175.jps.go.cr
110.238.84.45,tramiteya.go.cr
110.238.85.249,crearempresa.go.cr
110.238.85.249,gdcert.crearempresa.go.cr
23.11.215.136,inec.cr
23.11.215.137,inec.cr
35.171.17.203,proxy-server.simocute.go.cr
35.171.17.203,proxy-server.simocute.go.cr
35.171.234.96,recetadigital.go.cr
23.12.145.131,inec.go.cr
23.12.145.135,inec.go.cr
190.112.222.159,mora.go.cr
190.113.98.77,tramitesconstruccion.go.cr
190.113.98.77,www.tramitesconstruccion.go.cr
190.113.98.77,tramitesconstruccion.go.cr
190.113.98.77,www.tramitesconstruccion.go.cr
190.113.98.77,tramitesconstruccion.go.cr
190.113.98.77,www.tramitesconstruccion.go.cr
190.113.98.93,mx3.bomberos.go.cr
190.113.98.93,bomberos.go.cr
190.113.98.93,mx3.bomberos.go.cr
190.113.120.67,remoto.belen.go.cr
190.113.120.82,plataformadocumental.sutel.go.cr
190.113.120.82,sutel.go.cr
190.113.120.82,www.sutel.go.cr
190.113.120.82,reclamaciones.sutel.go.cr
190.113.120.83,usuarios.sutel.go.cr
190.113.120.83,ziiparatodos.sutel.go.cr
190.113.120.86,consultarntplus.sutel.go.cr
190.113.121.19,apex.imn.ac.cr
190.113.121.19,c-aire.imn.ac.cr
190.113.121.19,eventos.imn.ac.cr
190.113.121.19,imagenes.imn.ac.cr
190.113.121.19,intranet.imn.ac.cr
190.113.121.19,sarapiqui.imn.ac.cr
190.113.121.19,imagenes-js.imn.ac.cr
190.113.121.19,wrf-clima.imn.ac.cr
190.113.121.19,swfp.imn.ac.cr
190.113.121.19,wrf.imn.ac.cr
190.113.121.19,gestionti.imn.ac.cr
190.113.121.19,wrf1-5.imn.ac.cr
190.113.121.19,wrf11.imn.ac.cr
190.113.121.19,wrf1.imn.ac.cr
190.113.121.19,wrf15.imn.ac.cr
190.113.121.19,wrf5.imn.ac.cr
190.113.121.19,wrf8.imn.ac.cr
190.113.121.19,wrf2.imn.ac.cr
190.113.121.19,c-aire.imn.ac.cr
190.113.121.19,gestionti.imn.ac.cr
190.113.121.19,eventos.imn.ac.cr
190.113.121.19,wrfar.imn.ac.cr
190.113.121.19,imagenes-js.imn.ac.cr
190.113.121.19,imagenes.imn.ac.cr
190.113.121.19,intranet.imn.ac.cr
190.113.121.19,sarapiqui.imn.ac.cr
190.113.121.19,swfp.imn.ac.cr
190.113.121.19,wrf-clima.imn.ac.cr
190.113.121.19,wrf.imn.ac.cr
190.113.121.19,wrf1-5.imn.ac.cr
190.113.121.19,wrf1.imn.ac.cr
190.113.121.19,wrf11.imn.ac.cr
190.113.121.19,wrf15.imn.ac.cr
190.113.121.19,wrf5.imn.ac.cr
190.113.121.19,wrf2.imn.ac.cr
190.113.121.19,wrf8.imn.ac.cr
190.113.121.19,wrfar.imn.ac.cr
190.113.121.19,apex.imn.ac.cr
190.113.121.19,c-aire.imn.ac.cr
190.113.121.19,eventos.imn.ac.cr
190.113.121.19,gestionti.imn.ac.cr
190.113.121.19,imagenes-js.imn.ac.cr
190.113.121.19,imagenes.imn.ac.cr
190.113.121.19,intra-files.imn.ac.cr
190.113.121.19,intranet.imn.ac.cr
190.113.121.19,sarapiqui.imn.ac.cr
190.113.121.19,tierra.imn.ac.cr
190.113.121.19,wrf-clima.imn.ac.cr
190.113.121.19,wrf.imn.ac.cr
190.113.121.19,wrf11.imn.ac.cr
190.113.121.19,wrf15.imn.ac.cr
190.113.121.19,wrf2.imn.ac.cr
190.113.121.19,wrf5.imn.ac.cr
190.113.121.19,wrf1-5.imn.ac.cr
190.113.121.19,wrfar.imn.ac.cr
190.113.121.19,wrf8.imn.ac.cr
190.113.121.20,autodiscover.imn.ac.cr
190.113.121.19,wrf1.imn.ac.cr
190.113.121.20,imn.ac.cr
190.113.121.20,sol.imn.ac.cr
190.113.121.22,imn.ac.cr
190.113.121.20,mail.imn.ac.cr
190.113.121.22,sdc.imn.ac.cr
190.113.121.26,imn.ac.cr
190.113.121.26,imn.ac.cr
190.113.121.26,imn.ac.cr
190.113.121.28,cglobal.imn.ac.cr
190.113.121.30,fenomenos.imn.ac.cr
141.193.213.10,museocostarica.go.cr
57.128.219.66,videoid.santaana.go.cr
190.123.14.50,cpanel.oreamuno.go.cr
190.123.14.50,cpcontacts.oreamuno.go.cr
190.123.14.50,intranet.oreamuno.go.cr
190.123.14.50,cpcalendars.oreamuno.go.cr
190.123.14.50,mail.oreamuno.go.cr
190.123.14.50,oreamuno.go.cr
190.123.14.50,reportes.oreamuno.go.cr
190.123.14.50,transparencia.oreamuno.go.cr
190.123.14.50,webdisk.oreamuno.go.cr
190.123.14.50,webmail.oreamuno.go.cr
190.123.14.50,www.intranet.oreamuno.go.cr
190.123.14.50,www.oreamuno.go.cr
190.123.14.50,www.reportes.oreamuno.go.cr
190.123.14.50,www.transparencia.oreamuno.go.cr
190.123.14.50,cpanel.oreamuno.go.cr
190.123.14.50,cpcontacts.oreamuno.go.cr
190.123.14.50,cpcalendars.oreamuno.go.cr
190.123.14.50,intranet.oreamuno.go.cr
190.123.14.50,mail.oreamuno.go.cr
190.123.14.50,reportes.oreamuno.go.cr
190.123.14.50,oreamuno.go.cr
190.123.14.50,transparencia.oreamuno.go.cr
190.123.14.50,webdisk.oreamuno.go.cr
190.123.14.50,webmail.oreamuno.go.cr
190.123.14.50,www.intranet.oreamuno.go.cr
190.123.14.50,www.jpcloud.oreamuno.go.cr
190.123.14.50,www.oreamuno.go.cr
190.123.14.50,www.reportes.oreamuno.go.cr
190.123.14.50,www.transparencia.oreamuno.go.cr
190.123.14.57,cpanel.oreamuno.go.cr
190.123.14.57,cpcalendars.oreamuno.go.cr
190.123.14.57,cpcontacts.oreamuno.go.cr
190.123.14.57,intranet.oreamuno.go.cr
190.123.14.57,mail.oreamuno.go.cr
190.123.14.57,reportes.oreamuno.go.cr
190.123.14.57,oreamuno.go.cr
190.123.14.57,transparencia.oreamuno.go.cr
190.123.14.57,webdisk.oreamuno.go.cr
