ip_address,domain
195.244.220.144,hmgogbuyer.gibraltar.gov.gi
195.244.220.144,hmgogbuyer.gibraltar.gov.gi
195.244.220.145,hmgogsupplier.gibraltar.gov.gi
195.244.220.145,gibraltar.gov.gi
195.244.220.146,gibraltar.gov.gi
195.244.220.146,uat-hmgogbuyer.gibraltar.gov.gi
195.244.220.146,uat-hmgogbuyer.gibraltar.gov.gi
195.244.220.147,gibraltar.gov.gi
195.244.220.147,uat-hmgogsupplier.gibraltar.gov.gi
195.244.220.147,uat-hmgogsupplier.gibraltar.gov.gi
195.244.220.148,gibraltar.gov.gi
195.244.220.149,gibraltar.gov.gi
195.244.220.148,hmgogreporting.gibraltar.gov.gi
195.244.220.149,uat-hmgogreporting.gibraltar.gov.gi
195.244.220.149,uat-hmgogreporting.gibraltar.gov.gi
195.244.220.165,secstore.gibraltar.gov.gi
195.244.220.168,oft.gov.gi
195.244.220.168,oft.gov.gi
195.244.220.168,www.oft.gov.gi
195.244.220.168,oft.gov.gi
195.244.220.170,gibraltar.gov.gi
195.244.220.177,remote.audit.gov.gi
195.244.220.177,autodiscover.audit.gov.gi
195.244.220.177,remote.audit.gov.gi
