ip_address,domain
197.231.72.13,infrastructures.gouv.ga
197.231.72.13,interieur.gouv.ga
197.231.72.13,investissement.gouv.ga
197.231.72.13,jeunesse-sports.gouv.ga
197.231.72.13,justice.gouv.ga
197.231.72.13,mines.gouv.ga
197.231.72.13,kaba.gouv.ga
197.231.72.13,minio.transport.gouv.ga
197.231.72.13,moukonza-back.gouv.ga
197.231.72.13,moukonza-admin.gouv.ga
197.231.72.13,moukonza-doc.gouv.ga
197.231.72.13,moukonza.gouv.ga
197.231.72.13,numerique.cartepro.preprod.gouv.ga
197.231.72.13,onlyoffice.gouv.ga
197.231.72.13,peche.cartepro.preprod.gouv.ga
197.231.72.13,petrole.gouv.ga
197.231.72.13,planification.gouv.ga
197.231.72.13,pl.demo.gouv.ga
197.231.72.13,pme.gouv.ga
197.231.72.13,prevoyance-sociale.gouv.ga
197.231.72.13,primature.gouv.ga
197.231.72.13,reforme-institutions.gouv.ga
197.231.72.13,reforme.cartepro.preprod.gouv.ga
197.231.72.13,relations-institutions.gouv.ga
197.231.72.13,relations.gouv.ga
197.231.72.13,sante.gouv.ga
197.231.72.13,sgg.gouv.ga
197.231.72.13,test.cartepro.preprod.gouv.ga
197.231.72.13,template-ambassade.gouv.ga
197.231.72.13,tourisme.gouv.ga
197.231.72.13,transports.cartepro.preprod.gouv.ga
197.231.72.13,transports.gouv.ga
197.231.72.13,ustm.education.gouv.ga
197.231.72.13,travail.gouv.ga
197.231.72.13,ws-storage.videotheque.gouv.ga
197.231.72.13,ws.videotheque.gouv.ga
197.231.72.13,videotheque.gouv.ga
197.231.72.13,ws.yende.gouv.ga
197.231.72.13,www.1etudiant1ordi.gouv.ga
197.231.72.13,www.affaires-etrangeres.gouv.ga
197.231.72.13,www.affaires-sociales.gouv.ga
197.231.72.13,www.agriculture.gouv.ga
197.231.72.13,www.agriculture.cartepro.preprod.gouv.ga
197.231.72.13,www.aninf.cartepro.preprod.gouv.ga
197.231.72.13,www.app.transport.gouv.ga
197.231.72.13,www.budget.gouv.ga
197.231.72.13,www.ccp-backend.gouv.ga
197.231.72.13,www.cim-sgg.gouv.ga
197.231.72.13,www.cese.cartepro.preprod.gouv.ga
197.231.72.13,www.commerce.gouv.ga
197.231.72.13,www.communication.gouv.ga
197.231.72.13,www.culture.gouv.ga
197.231.72.13,www.defense-nationale.gouv.ga
197.231.72.13,www.demo.adminanif.gouv.ga
197.231.72.13,www.demo.admindgpme.gouv.ga
197.231.72.13,www.demo.ae.gouv.ga
197.231.72.13,www.demo.amba-afrique-sud.gouv.ga
197.231.72.13,www.demo.agriculture.gouv.ga
197.231.72.13,www.demo.amba-allemagne.gouv.ga
197.231.72.13,www.demo.amba-canada.gouv.ga
197.231.72.13,www.demo.amba-cote-ivoire.gouv.ga
197.231.72.13,www.demo.amba-cuba.gouv.ga
197.231.72.13,www.demo.amba-italie.gouv.ga
197.231.72.13,www.demo.amba-senegal.gouv.ga
197.231.72.13,www.demo.amba-togo.gouv.ga
197.231.72.13,www.demo.amba-sud-coree.gouv.ga
197.231.72.13,www.demo.anif.gouv.ga
197.231.72.13,www.demo.annuaire-inptic.gouv.ga
197.231.72.13,www.demo.annuaire-transurb.gouv.ga
197.231.72.13,www.demo.anuttc.gouv.ga
197.231.72.13,www.demo.budget.gouv.ga
197.231.72.13,www.demo.api.dgpme.gouv.ga
197.231.72.13,www.demo.ccp.gouv.ga
197.231.72.13,www.demo.civ.admin.gouv.ga
197.231.72.13,www.demo.chul.gouv.ga
197.231.72.13,www.demo.civ.stock.gouv.ga
197.231.72.13,www.demo.civ.vaccination.gouv.ga
197.231.72.13,www.demo.defense-nationale.gouv.ga
197.231.72.13,www.demo.dgpme.gouv.ga
197.231.72.13,www.demo.e-dgpro.gouv.ga
197.231.72.13,www.demo.economie-numerique.gouv.ga
197.231.72.13,www.demo.economie.gouv.ga
197.231.72.13,www.demo.education.gouv.ga
197.231.72.13,www.demo.gfc-transurb.gouv.ga
197.231.72.13,www.demo.gmao-transurb.gouv.ga
197.231.72.13,www.demo.justice.gouv.ga
197.231.72.13,www.demo.interieur.gouv.ga
197.231.72.13,www.demo.ministere.gouv.ga
197.231.72.13,www.demo.reforme.gouv.ga
197.231.72.13,www.demo.sante.gouv.ga
197.231.72.13,www.demo.sgg.gouv.ga
197.231.72.13,www.demo.sogara.gouv.ga
197.231.72.13,www.demo.suivimin.gouv.ga
197.231.72.13,www.demo.transurb.gouv.ga
197.231.72.13,www.demo.transports.gouv.ga
197.231.72.13,www.demo.tresor.gouv.ga
197.231.72.13,www.demo.vice-primature.gouv.ga
197.231.72.13,www.demo.vp.gouv.ga
197.231.72.13,www.demo.yende.gouv.ga
197.231.72.13,www.dev.conseil-sgg.gouv.ga
197.231.72.13,www.dhis.sante.gouv.ga
197.231.72.13,www.dhis2.sante.gouv.ga
197.231.72.13,www.dhis2learning.sante.gouv.ga
197.231.72.13,www.diplomatie.cartepro.preprod.gouv.ga
197.231.72.13,www.diplomatie.gouv.ga
197.231.72.13,www.drive.gouv.ga
197.231.72.13,www.eaux-forets.gouv.ga
197.231.72.13,www.economie-numerique.gouv.ga
197.231.72.13,www.economie.gouv.ga
197.231.72.13,www.education-nationale.gouv.ga
197.231.72.13,www.eeml.defense-nationale.gouv.ga
197.231.72.13,www.eeml.mdn.gouv.ga
197.231.72.13,www.energie.gouv.ga
197.231.72.13,www.enseignement-superieur.gouv.ga
197.231.72.13,www.environnement.cartepro.preprod.gouv.ga
197.231.72.13,www.famille.gouv.ga
197.231.72.13,www.fonction-publique.gouv.ga
197.231.72.13,www.fonctionpublique.cartepro.preprod.gouv.ga
197.231.72.13,www.fuip.gouv.ga
197.231.72.13,www.formation.gouv.ga
197.231.72.13,www.gitlab.gouv.ga
197.231.72.13,www.gouvernance.gouv.ga
197.231.72.13,www.habitat.gouv.ga
197.231.72.13,www.industries.gouv.ga
197.231.72.13,www.infrastructures.gouv.ga
197.231.72.13,www.interieur.gouv.ga
197.231.72.13,www.jeunesse-sports.gouv.ga
197.231.72.13,www.justice.gouv.ga
197.231.72.13,www.investissement.gouv.ga
197.231.72.13,www.kaba.gouv.ga
197.231.72.13,www.mines.gouv.ga
197.231.72.13,www.moukonza.gouv.ga
197.231.72.13,www.numerique.cartepro.preprod.gouv.ga
197.231.72.13,www.peche.cartepro.preprod.gouv.ga
197.231.72.13,www.petrole.gouv.ga
197.231.72.13,www.pl.demo.gouv.ga
197.231.72.13,www.pme.gouv.ga
197.231.72.13,www.prevoyance-sociale.gouv.ga
197.231.72.13,www.primature.gouv.ga
197.231.72.13,www.reforme-institutions.gouv.ga
197.231.72.13,www.reforme.cartepro.preprod.gouv.ga
197.231.72.13,www.relations-institutions.gouv.ga
197.231.72.13,www.relations.gouv.ga
197.231.72.13,www.sante.gouv.ga
197.231.72.13,www.sgg.gouv.ga
197.231.72.13,www.test.cartepro.preprod.gouv.ga
197.231.72.13,www.template-ambassade.gouv.ga
197.231.72.13,www.tourisme.gouv.ga
197.231.72.13,www.transports.cartepro.preprod.gouv.ga
197.231.72.13,www.transports.gouv.ga
197.231.72.13,www.travail.gouv.ga
197.231.72.13,www.videotheque.gouv.ga
197.231.72.13,demo.gouvernement.ga
197.231.72.13,gouvernement.ga
197.231.72.13,www.demo.gouvernement.ga
197.231.72.13,www.gouvernement.ga
197.231.72.13,affaires-etrangeres.gouv.ga
197.231.72.13,affaires-sociales.gouv.ga
197.231.72.13,admin.regulatour.gouv.ga
197.231.72.13,agriculture.cartepro.preprod.gouv.ga
197.231.72.13,aninf.cartepro.preprod.gouv.ga
197.231.72.13,api.regulatour.gouv.ga
197.231.72.13,api.cim-sgg.gouv.ga
197.231.72.13,auto-ecole.transports.gouv.ga
197.231.72.13,archives.gouv.ga
197.231.72.13,backend.permis.transports.gouv.ga
197.231.72.13,backend.infractions.transports.gouv.ga
197.231.72.13,backend.pl.demo.gouv.ga
197.231.72.13,backup.drive.gouv.ga
197.231.72.13,budget.gouv.ga
197.231.72.13,candidat.transports.gouv.ga
197.231.72.13,backend.regulatour.gouv.ga
197.231.72.13,cartepro.preprod.gouv.ga
197.231.72.13,ccp-backend.gouv.ga
197.231.72.13,cese.cartepro.preprod.gouv.ga
197.231.72.13,cim-sgg.gouv.ga
197.231.72.13,communication.gouv.ga
197.231.72.13,defense-nationale.gouv.ga
197.231.72.13,culture.gouv.ga
197.231.72.13,demo-sglp.interieur.gouv.ga
197.231.72.13,demo.acces-eau.gouv.ga
197.231.72.13,cartepro.interieur.gouv.ga
197.231.72.13,demo.adminanif.gouv.ga
197.231.72.13,demo.ae.gouv.ga
197.231.72.13,demo.agriculture.gouv.ga
