ip_address,domain
145.77.108.85,cultureel-erfgoed.omgevingswet.overheid.nl
145.77.108.85,cultureel-erfgoed.omgevingswet.overheid.nl
145.77.108.85,cultureel-erfgoed.omgevingswet.overheid.nl
145.77.108.120,pdc.pre.omgevingswet.overheid.nl
145.77.108.120,pdc.pre.omgevingswet.overheid.nl
145.77.108.120,pdc.pre.omgevingswet.overheid.nl
145.77.108.121,pdc.omgevingswet.overheid.nl
145.77.108.121,pdc.omgevingswet.overheid.nl
145.77.108.121,pdc.omgevingswet.overheid.nl
145.77.108.122,wetgeving.pre.omgevingswet.overheid.nl
145.77.108.122,wetgeving.pre.omgevingswet.overheid.nl
145.77.108.122,wetgeving.pre.omgevingswet.overheid.nl
145.77.108.123,regelgeving.pre.omgevingswet.overheid.nl
145.77.108.123,regelgeving.pre.omgevingswet.overheid.nl
145.77.108.132,stelselcatalogus.dmo.omgevingswet.overheid.nl
145.77.108.132,stelselcatalogus.dmo.omgevingswet.overheid.nl
145.77.108.132,stelselcatalogus.dmo.omgevingswet.overheid.nl
145.77.108.133,stelselcatalogus.pre.omgevingswet.overheid.nl
145.77.108.133,stelselcatalogus.pre.omgevingswet.overheid.nl
145.77.108.134,bag2.basisregistraties.overheid.nl
145.77.108.133,stelselcatalogus.pre.omgevingswet.overheid.nl
145.77.108.134,bag2.basisregistraties.overheid.nl
145.77.108.135,bgt.basisregistraties.overheid.nl
145.77.108.134,bag2.basisregistraties.overheid.nl
145.77.108.135,bgt.basisregistraties.overheid.nl
145.77.108.135,bgt.basisregistraties.overheid.nl
145.77.108.136,ruimte.dmo.omgevingswet.overheid.nl
145.77.108.188,resolver.pre.omgevingswet.overheid.nl
145.77.108.188,resolver.pre.omgevingswet.overheid.nl
145.77.108.189,resolver.omgevingswet.overheid.nl
145.77.108.189,resolver.omgevingswet.overheid.nl
145.77.109.150,stelselcatalogus.kta.omgevingswet.overheid.nl
145.77.109.150,stelselcatalogus.kta.omgevingswet.overheid.nl
145.77.109.150,stelselcatalogus.kta.omgevingswet.overheid.nl
145.77.109.151,stelselcatalogus.pfm.omgevingswet.overheid.nl
145.77.109.151,stelselcatalogus.pfm.omgevingswet.overheid.nl
145.77.109.151,stelselcatalogus.pfm.omgevingswet.overheid.nl
145.77.109.152,ruimte.kta.omgevingswet.overheid.nl
145.77.109.152,ruimte.kta.omgevingswet.overheid.nl
145.77.109.153,ruimte.pfm.omgevingswet.overheid.nl
145.77.109.153,ruimte.pfm.omgevingswet.overheid.nl
145.77.109.203,resolver.pfm.omgevingswet.overheid.nl
145.77.109.203,resolver.pfm.omgevingswet.overheid.nl
145.77.109.204,resolver.kta.omgevingswet.overheid.nl
145.77.109.204,resolver.kta.omgevingswet.overheid.nl
131.224.245.9,coronadashboard.rijksoverheid.nl
131.224.245.9,coronadashboard.rijksoverheid.nl
23.193.114.65,sdg.rijksoverheid.nl
23.193.114.66,sdg.rijksoverheid.nl
23.194.127.136,sdg.rijksoverheid.nl
23.194.127.138,sdg.rijksoverheid.nl
10.3.1.24,acc-int.mijn.overheid.nl
192.110.255.68,dns-fw4.rijksoverheid.nl
10.200.236.202,cio-acc.overheid.nl
10.200.236.202,cio-acc.overheid.nl
23.212.249.141,wegwijzer.overheid.nl
23.212.249.151,wegwijzer.overheid.nl
23.215.35.15,sdg.rijksoverheid.nl
23.215.35.25,sdg.rijksoverheid.nl
20.23.22.56,gegevensmagazijn-a.tweedekamer.nl
20.23.22.56,gegevensmagazijn-a.tweedekamer.nl
20.23.22.56,gegevensmagazijn-a.tweedekamer.nl
20.23.22.65,gegevensmagazijn.tweedekamer.nl
20.23.22.65,gegevensmagazijn-intern.tweedekamer.nl
2.21.1.104,zandbak.wegwijzer.overheid.nl
2.21.1.105,zandbak.wegwijzer.overheid.nl
2.21.245.55,acc.wegwijzer.overheid.nl
2.21.245.63,acc.wegwijzer.overheid.nl
20.82.52.30,gegevensmagazijn.tweedekamer.nl
20.82.52.30,gegevensmagazijn.tweedekamer.nl
20.82.52.30,gegevensmagazijn-intern.tweedekamer.nl
20.82.52.30,gegevensmagazijn.tweedekamer.nl
2.59.183.205,feeds.rijksoverheid.nl
