ip_address,domain
212.77.2.197,mail.catholica.va
212.77.2.197,www.catholica.va
212.77.2.198,cr-212-77-2-198.ias.va
212.77.2.199,cr-212-77-2-199.ias.va
212.77.2.204,cr-212-77-2-204.ias.va
212.77.2.205,emanuele.catholica.va
212.77.2.205,autodiscover.catholica.va
212.77.2.205,catholica.va
212.77.2.205,emanuele.catholica.va
212.77.2.205,mail.catholica.va
212.77.2.205,owa.catholica.va
212.77.2.205,www.catholica.va
212.77.2.206,cr-212-77-2-206.ias.va
212.77.2.207,cr-212-77-2-207.ias.va
212.77.2.208,cr-212-77-2-208.ias.va
212.77.2.209,cr-212-77-2-209.ias.va
212.77.2.210,cr-212-77-2-210.ias.va
212.77.2.215,cr-212-77-2-215.ias.va
212.77.2.216,cr-212-77-2-216.ias.va
212.77.2.217,cr-212-77-2-217.ias.va
212.77.2.218,cr-212-77-2-218.ias.va
212.77.2.211,cr-212-77-2-211.ias.va
212.77.2.219,cr-212-77-2-219.ias.va
212.77.2.220,cr-212-77-2-220.ias.va
212.77.2.221,cr-212-77-2-221.ias.va
212.77.2.222,cr-212-77-2-222.ias.va
212.77.2.224,cr-212-77-2-224.ias.va
212.77.2.225,cr-212-77-2-225.ias.va
212.77.2.226,cr-212-77-2-226.ias.va
212.77.2.229,cr-212-77-2-229.ias.va
212.77.2.227,cr-212-77-2-227.ias.va
212.77.2.232,cr-212-77-2-232.ias.va
212.77.2.230,cr-212-77-2-230.ias.va
212.77.2.234,cr-212-77-2-234.ias.va
212.77.2.235,cr-212-77-2-235.ias.va
212.77.2.237,cr-212-77-2-237.ias.va
212.77.2.236,cr-212-77-2-236.ias.va
212.77.2.238,cr-212-77-2-238.ias.va
212.77.2.240,cr-212-77-2-240.ias.va
212.77.2.239,cr-212-77-2-239.ias.va
212.77.2.241,cr-212-77-2-241.ias.va
212.77.2.233,cr-212-77-2-233.ias.va
212.77.2.243,cr-212-77-2-243.ias.va
212.77.2.244,cr-212-77-2-244.ias.va
212.77.2.245,cr-212-77-2-245.ias.va
212.77.2.246,cr-212-77-2-246.ias.va
212.77.2.247,cr-212-77-2-247.ias.va
212.77.2.248,cr-212-77-2-248.ias.va
