ip_address,domain
10.97.10.200,kube-pga.digital.gov.mg
102.16.2.253,app.csi.gov.mg
102.16.2.253,app.csi.gov.mg
102.16.2.253,cloud.csi.gov.mg
102.16.2.254,csi.gov.mg
102.16.2.254,www.csi.gov.mg
102.16.2.254,mail.csi.gov.mg
102.16.2.254,mail.csi.gov.mg
102.16.2.254,csi.gov.mg
102.16.2.254,csi.gov.mg
102.16.2.254,www.csi.gov.mg
102.16.2.254,mail.csi.gov.mg
102.16.2.254,www.csi.gov.mg
102.16.7.138,mtp.gov.mg
102.16.7.138,mtp.gov.mg
102.16.10.18,drfc.gov.mg
102.16.10.18,eniap.gov.mg
102.16.10.18,www.drfc.gov.mg
102.16.10.18,www.eniap.gov.mg
102.16.10.18,ensp.gov.mg
102.16.10.18,www.ensp.gov.mg
102.16.10.18,admin.pn.gov.mg
102.16.10.18,www.drfc.gov.mg
102.16.10.18,drfc.gov.mg
102.16.10.18,drfc.gov.mg
102.16.10.18,eniap.gov.mg
102.16.10.18,www.drfc.gov.mg
102.16.10.18,www.eniap.gov.mg
102.16.10.18,eniap.gov.mg
102.16.10.18,www.eniap.gov.mg
102.16.10.18,ensp.gov.mg
102.16.10.18,www.ensp.gov.mg
102.16.10.18,ensp.gov.mg
102.16.10.18,www.ensp.gov.mg
102.16.10.18,admin.pn.gov.mg
102.16.10.22,senat.gov.mg
102.16.10.22,mail.senat.gov.mg
102.16.10.22,www.senat.gov.mg
102.16.10.90,etfp-mada.metfp.gov.mg
102.16.10.90,fpq-amb.metfp.gov.mg
102.16.10.90,metfp.gov.mg
102.16.10.90,www.metfp.gov.mg
102.16.10.90,metfp.gov.mg
102.16.10.90,www.metfp.gov.mg
102.16.10.90,etfp-mada.metfp.gov.mg
102.16.10.90,fpq-amb.metfp.gov.mg
102.16.10.90,metfp.gov.mg
102.16.10.90,www.metfp.gov.mg
102.16.10.134,mail.mtm.gov.mg
102.16.10.134,mail.mtm.gov.mg
102.16.10.134,mail.mtm.gov.mg
102.16.10.134,autoconfig.mtm.gov.mg
102.16.10.134,autodiscover.mtm.gov.mg
102.16.10.134,mail.mtm.gov.mg
102.16.18.42,back-men.vitrika.digital.gov.mg
102.16.18.42,api.digital.gov.mg
102.16.18.42,jenkins.digital.gov.mg
102.16.18.42,men.vitrika.digital.gov.mg
102.16.18.42,odk-dashboard.digital.gov.mg
102.16.18.42,wiki.digital.gov.mg
102.16.18.42,search-lab.digital.gov.mg
102.16.18.42,presidence.gov.mg
102.16.18.42,www.presidence.gov.mg
102.16.18.42,api.low-tech.siecm.gov.mg
102.16.18.42,keredata.gov.mg
102.16.18.42,dashboard-nui-dev.siecm.gov.mg
102.16.18.42,low-tech.siecm.gov.mg
102.16.18.42,ipam.ugd.gov.mg
102.16.18.42,knowage.ugd.gov.mg
102.16.18.42,adjudication.digital.gov.mg
102.16.18.42,adjudication.mmg.digital.gov.mg
102.16.18.42,api-hospital.vitrika.digital.gov.mg
102.16.18.42,api.digital.gov.mg
102.16.18.42,adm-rdv-staging.digital.gov.mg
102.16.18.42,back-men.vitrika.digital.gov.mg
102.16.18.42,back.vitrika.digital.gov.mg
102.16.18.42,datafetcher-hospital.vitrika.digital.gov.mg
102.16.18.42,api-school.vitrika.digital.gov.mg
102.16.18.42,datafetcher-school.vitrika.digital.gov.mg
102.16.18.42,device.digital.gov.mg
102.16.18.42,dhis2.digital.gov.mg
102.16.18.42,enrollment-rest.digital.gov.mg
102.16.18.42,enrollment-spire.digital.gov.mg
102.16.18.42,equivalence-search-staging.digital.gov.mg
102.16.18.42,equivalence-staging.digital.gov.mg
102.16.18.42,equivalence-strapi-staging.digital.gov.mg
102.16.18.42,h-mdm.digital.gov.mg
102.16.18.42,jenkins.digital.gov.mg
102.16.18.42,hapifhir.digital.gov.mg
102.16.18.42,mgpcds-dashboard.digital.gov.mg
102.16.18.42,men.vitrika.digital.gov.mg
102.16.18.42,mgpcds-kibana.digital.gov.mg
102.16.18.42,odk-build.digital.gov.mg
102.16.18.42,odk-dashboard.digital.gov.mg
102.16.18.42,rendez-vous-staging.digital.gov.mg
102.16.18.42,search-lab.digital.gov.mg
102.16.18.42,spire-dashboard.digital.gov.mg
102.16.18.42,spire-rest.digital.gov.mg
102.16.18.42,rendez-vous-api-stg.digital.gov.mg
102.16.18.42,spire-rest.mmg.digital.gov.mg
102.16.18.42,spire-web.digital.gov.mg
102.16.18.42,spire-web.mmg.digital.gov.mg
102.16.18.42,vitrika.digital.gov.mg
102.16.18.42,keredata.gov.mg
102.16.18.42,wiki.digital.gov.mg
102.16.18.42,spire-selfservice.test.mgpcds.gov.mg
102.16.18.42,presidence.gov.mg
102.16.18.42,www.presidence.gov.mg
102.16.18.42,rendez-vous.digital.gov.mg
102.16.18.42,dashboard-nui-dev.siecm.gov.mg
102.16.18.42,api.low-tech.siecm.gov.mg
102.16.18.42,ernpreprod.siecm.gov.mg
102.16.18.42,low-tech.siecm.gov.mg
102.16.18.42,dashboard-nui.siecm.gov.mg
102.16.18.42,odk.siecm.gov.mg
102.16.18.42,odk-lab.digital.gov.mg
102.16.18.42,ipam.ugd.gov.mg
102.16.18.42,knowage.ugd.gov.mg
102.16.18.42,wazuh.ugd.gov.mg
102.16.18.73,mail.mid.gov.mg
102.16.18.73,www.mid.gov.mg
102.16.18.73,mid.gov.mg
102.16.19.165,mail.diplomatie.gov.mg
102.16.19.165,diplomatie.gov.mg
102.16.19.165,mail.diplomatie.gov.mg
102.16.19.165,ns1.diplomatie.gov.mg
102.16.26.25,auth.latest.siecm.gov.mg
102.16.26.25,config.latest.siecm.gov.mg
102.16.26.25,countryconfig.latest.siecm.gov.mg
102.16.26.25,gateway.latest.siecm.gov.mg
102.16.26.25,kibana.latest.siecm.gov.mg
102.16.26.25,latest.siecm.gov.mg
102.16.26.25,login.latest.siecm.gov.mg
102.16.26.25,metabase.latest.siecm.gov.mg
102.16.26.25,minio-console.latest.siecm.gov.mg
102.16.26.25,minio.latest.siecm.gov.mg
102.16.26.25,register.latest.siecm.gov.mg
102.16.26.25,ui-kit.latest.siecm.gov.mg
102.16.26.25,auth.lab.siecm.gov.mg
102.16.26.25,webhooks.latest.siecm.gov.mg
102.16.26.25,auth.latest.siecm.gov.mg
102.16.26.25,config.latest.siecm.gov.mg
102.16.26.25,config.lab.siecm.gov.mg
102.16.26.25,countryconfig.lab.siecm.gov.mg
102.16.26.25,countryconfig.latest.siecm.gov.mg
102.16.26.25,gateway.latest.siecm.gov.mg
102.16.26.25,api.lab.siecm.gov.mg
102.16.26.25,kibana.lab.siecm.gov.mg
102.16.26.25,gateway.lab.siecm.gov.mg
102.16.26.25,kibana.latest.siecm.gov.mg
102.16.26.25,latest.siecm.gov.mg
102.16.26.25,lab.siecm.gov.mg
102.16.26.25,login.lab.siecm.gov.mg
102.16.26.25,minio-console.latest.siecm.gov.mg
102.16.26.25,login.latest.siecm.gov.mg
102.16.26.25,metabase.latest.siecm.gov.mg
102.16.26.25,openhim.lab.siecm.gov.mg
102.16.26.25,minio.latest.siecm.gov.mg
102.16.26.25,register.latest.siecm.gov.mg
102.16.26.25,register.lab.siecm.gov.mg
102.16.26.25,styleguide.lab.siecm.gov.mg
102.16.26.25,ui-kit.latest.siecm.gov.mg
102.16.26.25,webhooks.lab.siecm.gov.mg
102.16.26.25,webhooks.latest.siecm.gov.mg
102.16.26.25,openhim-api.lab.siecm.gov.mg
102.16.44.85,diplomatie.gov.mg
102.16.44.225,loco.anaf.gov.mg
102.16.44.225,loco.anaf.gov.mg
102.16.44.225,mail.anaf.gov.mg
102.16.44.225,anaf.gov.mg
102.16.44.225,loco.anaf.gov.mg
102.16.44.225,mail.anaf.gov.mg
102.16.48.130,mail.education.gov.mg
102.16.48.130,mail.education.gov.mg
102.16.48.130,mail.education.gov.mg
102.16.48.130,www.mail.education.gov.mg
102.16.58.5,www.etatmalagasy.gov.mg
102.16.58.5,etatmalagasy.gov.mg
102.16.58.5,www.primature.gov.mg
102.16.58.5,www.etatmalagasy.gov.mg
102.16.58.5,etatmalagasy.gov.mg
102.16.58.5,cpgu.primature.gov.mg
102.16.58.5,primature.gov.mg
